name,videoName,frameIndex,id,category,attributes.crowd,attributes.occluded,attributes.truncated,box2d.x1,box2d.x2,box2d.y1,box2d.y2,haveVideo
01c71072-718028b8-0000016.jpg,01c71072-718028b8,15,89551.0,car,False,True,True,62.35565819861429,184.1570438799076,325.9122401847576,350.8545034642034,True
01c71072-718028b8-0000016.jpg,01c71072-718028b8,15,89550.0,car,False,True,False,191.22401847575057,253.99538106235568,331.73210161662814,357.5057736720554,True
01c71072-718028b8-0000016.jpg,01c71072-718028b8,15,89553.0,truck,False,True,True,0.0,87.71362586605082,293.48729792147805,345.8660508083141,True
01c71072-718028b8-0000016.jpg,01c71072-718028b8,15,89545.0,car,True,True,False,556.6281755196305,613.1639722863741,326.74364896073905,346.69745958429564,True
01c71072-718028b8-0000016.jpg,01c71072-718028b8,15,89547.0,car,True,True,False,488.4526558891455,525.0346420323326,331.7321016166283,346.69745958429576,True
01c71072-718028b8-0000016.jpg,01c71072-718028b8,15,89552.0,car,True,True,False,288.0831408775981,417.782909930716,330.90069284064674,351.68591224018485,True
01c71072-718028b8-0000017.jpg,01c71072-718028b8,16,89538.0,car,False,False,False,587.2794457274827,705.4503464203234,341.8013856812933,415.2886836027714,True
01c71072-718028b8-0000017.jpg,01c71072-718028b8,16,89541.0,car,False,False,False,743.01014158048,816.6512702078521,340.0461893764434,395.313184054624,True
01c71072-718028b8-0000017.jpg,01c71072-718028b8,16,89542.0,car,True,True,False,710.4387990762125,747.8521939953811,333.39491916859134,380.7852193995381,True
01c71072-718028b8-0000017.jpg,01c71072-718028b8,16,89543.0,car,False,False,False,692.9792147806005,713.7644341801386,339.21478060046195,355.01154734411085,True
01c71072-718028b8-0000017.jpg,01c71072-718028b8,16,89551.0,car,False,True,True,71.50115473441107,193.3025404157044,327.5750577367206,352.5173210161664,True
01c71072-718028b8-0000017.jpg,01c71072-718028b8,16,89550.0,car,False,True,False,199.5381062355658,269.7921478060046,332.56351039260966,358.3371824480369,True
01c71072-718028b8-0000017.jpg,01c71072-718028b8,16,89553.0,truck,False,True,True,0.0,87.71362586605082,295.15011547344113,347.5288683602772,True
01c71072-718028b8-0000017.jpg,01c71072-718028b8,16,89545.0,car,True,True,False,564.9422632794458,653.9030023094689,325.91224018475754,347.5288683602772,True
01c71072-718028b8-0000017.jpg,01c71072-718028b8,16,89547.0,car,True,True,False,495.9353348729793,532.5173210161664,331.7321016166283,346.69745958429576,True
01c71072-718028b8-0000017.jpg,01c71072-718028b8,16,89552.0,car,True,True,False,293.90300230946883,423.6027713625867,331.73210161662826,352.5173210161664,True
01c71072-718028b8-0000018.jpg,01c71072-718028b8,17,89538.0,car,False,False,False,589.8290993071594,691.3163972286375,343.0023094688222,414.0415704387991,True
01c71072-718028b8-0000018.jpg,01c71072-718028b8,17,89541.0,car,False,False,False,749.5716437393313,824.4803695150116,340.8775981524249,396.2759313184055,True
01c71072-718028b8-0000018.jpg,01c71072-718028b8,17,89542.0,car,True,True,False,716.2586605080832,753.6720554272517,335.05773672055443,382.4480369515012,True
01c71072-718028b8-0000018.jpg,01c71072-718028b8,17,89543.0,car,False,False,False,697.9676674364896,718.7528868360278,339.21478060046195,357.50577367205545,True
01c71072-718028b8-0000018.jpg,01c71072-718028b8,17,89551.0,car,False,True,True,71.50115473441107,201.61662817551965,327.5750577367206,352.5173210161664,True
01c71072-718028b8-0000018.jpg,01c71072-718028b8,17,89550.0,car,False,True,False,202.0323325635104,272.2863741339492,332.56351039260966,358.3371824480369,True
01c71072-718028b8-0000018.jpg,01c71072-718028b8,17,89553.0,truck,False,True,True,0.0,86.32794457274828,295.15011547344113,348.91454965357974,True
01c71072-718028b8-0000018.jpg,01c71072-718028b8,17,89545.0,car,True,True,False,564.9422632794458,668.0369515011548,325.91224018475754,347.5288683602772,True
01c71072-718028b8-0000018.jpg,01c71072-718028b8,17,89547.0,car,True,True,False,502.58660508083153,539.1685912240187,334.22632794457286,349.1916859122403,True
01c71072-718028b8-0000018.jpg,01c71072-718028b8,17,89552.0,car,True,True,False,300.55427251732107,430.2540415704389,331.73210161662826,352.5173210161664,True
01c71072-718028b8-0000019.jpg,01c71072-718028b8,18,89538.0,car,False,False,False,592.3787528868361,683.0023094688222,344.20323325635104,410.715935334873,True
01c71072-718028b8-0000019.jpg,01c71072-718028b8,18,89540.0,car,False,True,False,666.3741339491917,687.1593533487298,347.5288683602772,376.6281755196305,True
01c71072-718028b8-0000019.jpg,01c71072-718028b8,18,89541.0,car,False,False,False,752.3918064062657,828.5681293302541,341.70900692840644,397.2386785821871,True
01c71072-718028b8-0000019.jpg,01c71072-718028b8,18,89542.0,car,True,True,False,718.7528868360276,756.1662817551962,335.05773672055443,382.4480369515012,True
01c71072-718028b8-0000019.jpg,01c71072-718028b8,18,89543.0,car,False,False,False,702.9561200923788,721.2471131639724,340.877598152425,357.50577367205545,True
01c71072-718028b8-0000019.jpg,01c71072-718028b8,18,89551.0,car,False,True,True,72.95612009237874,199.53810623556583,328.82217090069287,353.76443418013866,True
01c71072-718028b8-0000019.jpg,01c71072-718028b8,18,89550.0,car,False,True,False,202.86374133949192,278.1062355658199,332.56351039260966,358.3371824480369,True
01c71072-718028b8-0000019.jpg,01c71072-718028b8,18,89553.0,truck,False,True,True,0.0,84.94226327944573,295.15011547344113,350.30023094688227,True
01c71072-718028b8-0000019.jpg,01c71072-718028b8,18,89545.0,car,True,True,False,533.3487297921479,640.1847575057737,328.4064665127021,349.6073903002309,True
01c71072-718028b8-0000019.jpg,01c71072-718028b8,18,89547.0,car,True,True,False,502.58660508083153,539.1685912240187,334.22632794457286,349.1916859122403,True
01c71072-718028b8-0000019.jpg,01c71072-718028b8,18,89552.0,car,True,True,False,303.0484988452656,432.74826789838346,334.2263279445728,355.0115473441109,True
01c71072-718028b8-0000020.jpg,01c71072-718028b8,19,89538.0,car,False,False,False,594.8729792147806,673.8568129330255,346.0323325635104,407.3903002309469,True
01c71072-718028b8-0000020.jpg,01c71072-718028b8,19,89540.0,car,False,True,False,664.7113163972286,687.1593533487298,347.5288683602772,376.6281755196305,True
01c71072-718028b8-0000020.jpg,01c71072-718028b8,19,89541.0,car,False,False,False,755.2119690732001,832.6558891454965,342.540415704388,398.2014258459686,True
01c71072-718028b8-0000020.jpg,01c71072-718028b8,19,89542.0,car,True,True,False,722.0785219399537,759.4919168591223,336.72055427251746,384.1108545034642,True
01c71072-718028b8-0000020.jpg,01c71072-718028b8,19,89543.0,car,False,False,False,703.3718244803695,721.662817551963,342.1247113163972,358.7528868360277,True
01c71072-718028b8-0000020.jpg,01c71072-718028b8,19,89551.0,car,False,True,True,74.41108545034642,197.459584295612,330.0692840646652,355.01154734411097,True
01c71072-718028b8-0000020.jpg,01c71072-718028b8,19,89550.0,car,False,True,False,209.51501154734416,284.7575057736721,334.2263279445727,359.99999999999994,True
01c71072-718028b8-0000020.jpg,01c71072-718028b8,19,89553.0,truck,False,True,True,0.0,83.55658198614319,295.15011547344113,351.6859122401848,True
01c71072-718028b8-0000020.jpg,01c71072-718028b8,19,89545.0,car,True,True,False,501.7551963048499,612.3325635103927,330.9006928406467,351.6859122401848,True
01c71072-718028b8-0000020.jpg,01c71072-718028b8,19,89552.0,car,True,True,False,306.37413394919173,436.0739030023096,334.2263279445728,355.0115473441109,True
01c71072-718028b8-0000021.jpg,01c71072-718028b8,20,89538.0,car,False,False,False,595.2367205542724,669.0762124711316,347.8614318706698,405.8833718244804,True
01c71072-718028b8-0000021.jpg,01c71072-718028b8,20,89540.0,car,False,True,False,663.0484988452656,688.3602771362588,347.621247113164,376.0739030023095,True
01c71072-718028b8-0000021.jpg,01c71072-718028b8,20,89541.0,car,False,False,False,755.2376744653077,832.7482678983833,347.1131639722864,402.6745657194498,True
01c71072-718028b8-0000021.jpg,01c71072-718028b8,20,89542.0,car,True,True,False,721.6628175519629,759.0762124711315,340.4618937644343,387.852193995381,True
01c71072-718028b8-0000021.jpg,01c71072-718028b8,20,89543.0,car,False,False,False,703.7875288683603,722.0785219399538,343.3718244803695,360.0,True
01c71072-718028b8-0000021.jpg,01c71072-718028b8,20,89551.0,car,False,True,True,70.25404157043879,193.3025404157044,331.73210161662826,356.67436489607405,True
01c71072-718028b8-0000021.jpg,01c71072-718028b8,20,89550.0,car,False,True,False,209.51501154734416,284.7575057736721,335.05773672055426,360.8314087759815,True
01c71072-718028b8-0000021.jpg,01c71072-718028b8,20,89553.0,truck,False,True,True,0.0,80.2309468822171,295.15011547344113,355.8429561200924,True
01c71072-718028b8-0000021.jpg,01c71072-718028b8,20,89545.0,car,True,True,False,498.4295612009238,613.9953810623557,330.9006928406467,355.8429561200924,True
01c71072-718028b8-0000021.jpg,01c71072-718028b8,20,89552.0,car,True,True,False,307.20554272517325,436.9053117782911,335.0577367205543,355.8429561200924,True
01c71072-718028b8-0000022.jpg,01c71072-718028b8,21,89538.0,car,False,False,False,598.0946882217089,666.7898383371823,354.6789838337183,409.364896073903,True
01c71072-718028b8-0000022.jpg,01c71072-718028b8,21,89540.0,car,False,True,False,660.554272517321,689.5612009237876,353.5334872979215,381.3394919168592,True
01c71072-718028b8-0000022.jpg,01c71072-718028b8,21,89541.0,car,False,False,False,755.2633798574153,832.8406466512702,351.68591224018473,407.1477055929311,True
01c71072-718028b8-0000022.jpg,01c71072-718028b8,21,89542.0,car,True,True,False,721.2471131639721,758.6605080831407,344.20323325635115,391.5935334872979,True
01c71072-718028b8-0000022.jpg,01c71072-718028b8,21,89543.0,car,False,False,False,703.7875288683603,722.9099307159354,348.3602771362587,366.6512702078522,True
01c71072-718028b8-0000022.jpg,01c71072-718028b8,21,89551.0,car,False,True,True,72.74826789838338,189.14549653579675,339.21478060046195,364.15704387990775,True
01c71072-718028b8-0000022.jpg,01c71072-718028b8,21,89550.0,car,False,True,False,211.17782909930725,286.4203233256352,342.54041570438795,368.3140877598152,True
01c71072-718028b8-0000022.jpg,01c71072-718028b8,21,89553.0,truck,False,True,True,0.0,76.905311778291,304.2956120092379,365.81986143187066,True
01c71072-718028b8-0000022.jpg,01c71072-718028b8,21,89545.0,car,True,True,False,488.4526558891456,613.9953810623557,337.55196304849886,362.4942263279446,True
01c71072-718028b8-0000022.jpg,01c71072-718028b8,21,89552.0,car,True,True,False,308.0369515011548,437.7367205542726,341.7090069284065,362.4942263279447,True
01c71072-718028b8-0000023.jpg,01c71072-718028b8,22,89538.0,car,False,False,False,602.6154734411086,666.1662817551963,354.8452655889146,406.19515011547344,True
01c71072-718028b8-0000023.jpg,01c71072-718028b8,22,89540.0,car,False,True,False,660.7621247113165,689.0993071593535,353.2621247113164,380.42147806004624,True
01c71072-718028b8-0000023.jpg,01c71072-718028b8,22,89541.0,car,False,False,False,755.2890852495229,832.7944572748268,350.46376076105537,407.0005020584397,True
01c71072-718028b8-0000023.jpg,01c71072-718028b8,22,89542.0,car,True,True,False,721.2471131639721,759.3407516271257,344.20323325635115,391.82028133529286,True
01c71072-718028b8-0000023.jpg,01c71072-718028b8,22,89543.0,car,False,False,False,703.7875288683603,723.3256351039261,348.3602771362587,365.40415704387993,True
01c71072-718028b8-0000023.jpg,01c71072-718028b8,22,89551.0,car,False,True,True,66.92840646651271,183.3256351039261,336.72055427251735,361.6628175519632,True
01c71072-718028b8-0000023.jpg,01c71072-718028b8,22,89550.0,car,False,True,False,211.17782909930725,286.0877598152426,342.54041570438795,368.3140877598152,True
01c71072-718028b8-0000023.jpg,01c71072-718028b8,22,89553.0,truck,False,True,True,0.0,71.08545034642033,304.2956120092379,362.4942263279446,True
01c71072-718028b8-0000023.jpg,01c71072-718028b8,22,89554.0,car,False,True,False,196.6281755196305,217.4133949191686,348.3602771362587,362.4942263279446,True
01c71072-718028b8-0000023.jpg,01c71072-718028b8,22,89545.0,car,True,True,False,488.4526558891456,616.4896073903003,335.88914549653583,362.4942263279446,True
01c71072-718028b8-0000023.jpg,01c71072-718028b8,22,89552.0,car,True,True,False,308.0369515011548,437.7367205542726,341.7090069284065,362.4942263279447,True
01c71072-718028b8-0000024.jpg,01c71072-718028b8,23,89538.0,car,False,False,False,607.1362586605082,665.5427251732102,355.01154734411085,403.0254041570439,True
01c71072-718028b8-0000024.jpg,01c71072-718028b8,23,89540.0,car,False,True,False,661.9122401847576,689.5796766743651,352.9907621247113,379.5034642032333,True
01c71072-718028b8-0000024.jpg,01c71072-718028b8,23,89541.0,car,False,False,False,755.3147906416307,832.7482678983833,349.24160928192595,406.8532985239482,True
01c71072-718028b8-0000024.jpg,01c71072-718028b8,23,89542.0,car,True,True,False,721.2471131639721,760.0209951711105,344.20323325635115,392.0470291832879,True
01c71072-718028b8-0000024.jpg,01c71072-718028b8,23,89543.0,car,False,False,False,703.7875288683603,723.7413394919168,348.3602771362587,364.1570438799076,True
01c71072-718028b8-0000024.jpg,01c71072-718028b8,23,89551.0,car,False,True,False,33.672055427251735,175.84295612009237,335.05773672055426,360.8314087759816,True
01c71072-718028b8-0000024.jpg,01c71072-718028b8,23,89550.0,car,False,True,False,211.17782909930725,285.75519630485,342.54041570438795,368.3140877598152,True
01c71072-718028b8-0000024.jpg,01c71072-718028b8,23,89553.0,truck,False,True,True,0.0,66.09699769053118,301.8013856812933,360.0,True
01c71072-718028b8-0000024.jpg,01c71072-718028b8,23,89554.0,car,False,True,False,192.47113163972287,217.4133949191686,348.3602771362587,362.4942263279446,True
01c71072-718028b8-0000024.jpg,01c71072-718028b8,23,89545.0,car,True,True,False,490.635103926097,617.269053117783,335.88914549653583,362.3903002309469,True
01c71072-718028b8-0000024.jpg,01c71072-718028b8,23,89552.0,car,True,True,False,308.8683602771363,439.3995381062356,342.540415704388,362.4942263279446,True
01c71072-718028b8-0000025.jpg,01c71072-718028b8,24,89538.0,car,False,False,False,610.6974595842958,666.6512702078522,354.67898383371823,400.877598152425,True
01c71072-718028b8-0000025.jpg,01c71072-718028b8,24,89540.0,car,False,True,False,663.0781152917402,690.0758058229183,352.0120166555883,377.8780674639024,True
01c71072-718028b8-0000025.jpg,01c71072-718028b8,24,89541.0,car,False,False,False,755.3404960337383,832.7020785219399,348.0194578027966,406.7060949894568,True
01c71072-718028b8-0000025.jpg,01c71072-718028b8,24,89542.0,car,True,True,False,721.2471131639721,760.7012387150954,344.20323325635115,392.2737770312828,True
01c71072-718028b8-0000025.jpg,01c71072-718028b8,24,89543.0,car,False,False,False,704.1570438799076,723.9260969976906,348.5450346420324,364.2494226327945,True
01c71072-718028b8-0000025.jpg,01c71072-718028b8,24,89551.0,car,False,True,False,30.346420323325635,175.84295612009237,335.88914549653583,360.8314087759816,True
01c71072-718028b8-0000025.jpg,01c71072-718028b8,24,89550.0,car,False,True,False,211.17782909930725,285.4226327944573,342.54041570438795,368.3140877598152,True
01c71072-718028b8-0000025.jpg,01c71072-718028b8,24,89553.0,truck,False,True,True,0.0,61.93995381062356,301.8013856812933,361.6628175519631,True
01c71072-718028b8-0000025.jpg,01c71072-718028b8,24,89554.0,car,False,True,False,192.0554272517321,217.4133949191686,348.1524249422633,362.4942263279446,True
01c71072-718028b8-0000025.jpg,01c71072-718028b8,24,89545.0,car,True,True,False,492.8175519630486,618.0484988452656,335.88914549653583,362.2863741339492,True
01c71072-718028b8-0000025.jpg,01c71072-718028b8,24,89552.0,car,True,True,False,308.8683602771363,441.0623556581986,342.3325635103926,362.4942263279446,True
01c71072-718028b8-0000026.jpg,01c71072-718028b8,25,89538.0,car,False,False,False,614.2586605080833,667.7598152424943,354.3464203233256,398.729792147806,True
01c71072-718028b8-0000026.jpg,01c71072-718028b8,25,89540.0,car,False,True,False,664.243990398723,690.5719349714714,351.0332711864653,376.2526707245716,True
01c71072-718028b8-0000026.jpg,01c71072-718028b8,25,89541.0,car,False,False,False,755.3662014258459,832.6558891454965,348.31881218315885,406.55889145496536,True
01c71072-718028b8-0000026.jpg,01c71072-718028b8,25,89542.0,car,True,True,False,721.2471131639721,761.3814822590804,344.20323325635115,392.5005248792778,True
01c71072-718028b8-0000026.jpg,01c71072-718028b8,25,89537.0,car,False,False,True,1253.348729792148,1279.538106235566,428.175519630485,498.8452655889146,True
01c71072-718028b8-0000026.jpg,01c71072-718028b8,25,89543.0,car,False,False,False,704.526558891455,724.1108545034642,348.729792147806,364.34180138568126,True
01c71072-718028b8-0000026.jpg,01c71072-718028b8,25,89551.0,car,False,True,False,26.189376443418016,171.6859122401847,336.7205542725174,361.6628175519632,True
